Energy Lists,Transmission,Compound μ/ρ,Element μ/ρ: H 2,Element μ/ρ: O 1
0.1948316105368456,87.0890781643831,0.13823870420129467,0.027446111834046587,0.11079259236724807
0.19513171057019008,87.09512673284358,0.1381692539492872,0.02743327272913544,0.11073598122015177
0.19543181060353454,87.10116338961929,0.13809994527716937,0.027420459346988293,0.11067948593018108
0.19573191063687898,87.10718817619775,0.13803077767955735,0.027407671596689692,0.11062310608286766
0.1960320106702234,87.11320113385926,0.13796175065364266,0.027394909387784275,0.11056684126585839
0.19633211070356787,87.11920230367808,0.13789286369917514,0.027382172630273732,0.11051069106890142
0.1966322107369123,87.12519172652385,0.13782411631844613,0.027369461234613836,0.1104546550838323
0.19693231077025675,87.131169443063,0.13775550801627162,0.02735677511171144,0.11039873290456019
0.1972324108036012,87.13713549375987,0.1376870382999755,0.027344114172921524,0.11034292412705399
0.19753251083694567,87.14308991887823,0.13761870667937334,0.027331478330044255,0.1102872283493291
0.1978326108702901,87.14903275848242,0.1375505126667559,0.027318867495322117,0.11023164517143377
0.19813271090363455,87.15496405243871,0.13748245577687265,0.027306281581436977,0.11017617419543568
0.198432810936979,87.16088384041657,0.13741453552691618,0.027293720501507246,0.11012081502540895
0.19873291097032345,87.1667921618899,0.13734675143650582,0.027281184169085045,0.11006556726742077
0.19903301100366788,87.17268905613831,0.13727910302767188,0.027268672498153363,0.1100104305295185
0.19933311103701234,87.1785745622484,0.1372115898248401,0.027256185403123332,0.10995540442171677
0.1996332110703568,87.18444871911493,0.13714421135481586,0.027243722798831353,0.1099004885559845
0.19993331110370124,87.19031156544207,0.13707696714676887,0.027231284600536435,0.10984568254623242
0.20023341113704568,87.19656239649254,0.13700527790879902,0.02721757254770371,0.10978770536109532
0.20053351117039014,87.20291498463332,0.13693242690902563,0.027203517487346854,0.10972890942167879
0.2008336112037346,87.20925516354257,0.1368597235087221,0.027189490686497803,0.1096702328222243
0.20113371123707904,87.21558297570533,0.13678716718895662,0.02717549204623698,0.10961167514271965
0.20143381127042348,87.22189846339866,0.13671475743339268,0.02716152146813799,0.1095532359652547
0.20173391130376794,87.22820166869303,0.13664249372827206,0.027147578854264425,0.10949491487400763
0.20203401133711238,87.23449263345353,0.13657037556239834,0.02713366410716672,0.10943671145523162
0.20233411137045682,87.24077139934127,0.13649840242712033,0.027119777129879005,0.10937862529724132
0.20263421140380128,87.24703800781462,0.13642657381631548,0.02710591782591598,0.1093206559903995
0.20293431143714574,87.25329250013051,0.13635488922637376,0.02709208609926984,0.10926280312710393
0.20323441147049018,87.25953491734573,0.13628334815618148,0.02707828185440722,0.10920506630177425
0.20353451150383461,87.2657653003181,0.13621195010710505,0.02706450499626612,0.10914744511083893
0.20383461153717908,87.2719836897078,0.1361406945829754,0.027050755430252926,0.10908993915272246
0.2041347115705235,87.27819012597865,0.13606958109007186,0.027037033062239386,0.10903254802783248
0.20443481160386795,87.28438464939927,0.13599860913710682,0.027023337798559657,0.10897527133854715
0.2047349116372124,87.29056730004429,0.13592777823520985,0.027009669546007354,0.10891810868920249
0.20503501167055688,87.29673811779563,0.13585708789791254,0.026996028211832643,0.1088610596860799
0.2053351117039013,87.30289714234367,0.1357865376411332,0.026982413703739303,0.10880412393739389
0.20563521173724575,87.30904441318845,0.13571612698316143,0.026968825929881892,0.10874730105327955
0.2059353117705902,87.31517996964087,0.13564585544464342,0.026955264798862844,0.10869059064578056
0.20623541180393468,87.32130385082385,0.13557572254856667,0.0269417302197297,0.10863399232883698
0.20653551183727908,87.3274160956735,0.13550572782024545,0.026928222101972217,0.10857750571827324
0.20683561187062355,87.3335167429403,0.13543587078730585,0.026914740355519644,0.1085211304317862
0.207135711903968,87.33960583119024,0.13536615097967142,0.026901284890737943,0.10846486608893348
0.20743581193731245,87.34568339880589,0.13529656792954847,0.026887855618427,0.10840871231112147
0.20773591197065688,87.3517494839877,0.13522712117141183,0.026874452449817957,0.10835266872159387
0.20803601200400135,87.35780412475499,0.13515781024199053,0.02686107529657046,0.10829673494542005
0.2083361120373458,87.36384735894705,0.13508863468025376,0.026847724070770025,0.10824091060948374
0.20863621207069025,87.36987922422439,0.13501959402739663,0.026834398684925306,0.10818519534247133
0.20893631210403468,87.37589975806969,0.13495068782682648,0.026821099051965534,0.10812958877486094
0.20923641213737915,87.38190899778895,0.1348819156241488,0.02680782508523783,0.10807409053891098
0.20953651217072358,87.3879069805126,0.13481327696715384,0.026794576698504657,0.10801870026864918
0.20983661220406802,87.39389374319654,0.1347447714058026,0.02678135380594118,0.10796341759986142
0.21013671223741248,87.3998693226232,0.1346763984922136,0.026768156322132745,0.10790824217008087
0.21043681227075695,87.40583375540265,0.13460815778064944,0.02675498416207232,0.10785317361857712
0.21073691230410138,87.41178707797357,0.1345400488275034,0.026741837241157994,0.10779821158634541
0.21103701233744582,87.41772932660436,0.1344720711912863,0.02672871547519044,0.10774335571609585
0.21133711237079028,87.42366053739416,0.1344042244326134,0.026715618780370435,0.10768860565224296
0.21163721240413472,87.42958074627384,0.13433650811419134,0.026702547073296428,0.10763396104089493
0.21193731243747915,87.43548998900708,0.1342689218008054,0.026689500270962056,0.10757942152984336
0.21223741247082362,87.44138830119131,0.1342014650593065,0.026676478290753734,0.10752498676855277
0.21253751250416808,87.44727571825882,0.13413413745859848,0.02666348105044822,0.10747065640815025
0.21283761253751252,87.45315227547763,0.1340669385696257,0.02665050846821027,0.10741643010141542
0.21313771257085695,87.45901800795257,0.13399986796536043,0.026637560462590203,0.10736230750277022
0.21343781260420142,87.46487295062622,0.1339329252207902,0.026624636952521593,0.10730828826826862
0.21373791263754588,87.47071713827988,0.13386610991290593,0.026611737857318903,0.10725437205558702
0.2140380126708903,87.47655060553464,0.13379942162068914,0.026598863096675182,0.10720055852401397
0.21433811270423475,87.48237338685215,0.13373285992510037,0.026586012590659736,0.10714684733444063
0.21463821273757921,87.48818551653575,0.13366642440906656,0.02657318625971587,0.1070932381493507
0.21493831277092365,87.4939870287313,0.13360011465746965,0.02656038402465861,0.10703973063281104
0.2152384128042681,87.49977795742822,0.13353393025713423,0.026547605806672425,0.1069863244504618
0.21553851283761255,87.50555833646031,0.13346787079681602,0.026534851527309018,0.106933019269507
0.21583861287095701,87.51132819950676,0.13340193586719007,0.02652212110848511,0.10687981475870496
0.21613871290430145,87.51708758009306,0.13333612506083925,0.026509414472480213,0.10682671058835905
0.21643881293764589,87.52283651159189,0.13327043797224258,0.02649673154193446,0.10677370643030812
0.21673891297099035,87.52857502722398,0.1332048741977639,0.026484072239846435,0.10672080195791744
0.21703901300433479,87.53430316005914,0.13313943333564038,0.026471436489571006,0.10666799684606938
0.21733911303767922,87.540020943017,0.13307411498597155,0.02645882421481722,0.10661529077115434
0.21763921307102368,87.54572840886802,0.13300891875070775,0.02644623533964612,0.10656268341106162
0.21793931310436815,87.5514255902343,0.13294384423363917,0.02643366978846869,0.10651017444517048
0.21823941313771258,87.55711251959045,0.13287889104038497,0.026421127486043756,0.10645776355434121
0.21853951317105702,87.56278922926451,0.13281405877838204,0.026408608357475875,0.10640545042090617
0.21883961320440148,87.56845575143878,0.13274934705687447,0.02639611232821333,0.10635323472866115
0.21913971323774592,87.57411211815061,0.1326847554869025,0.02638363932404604,0.10630111616285645
0.21943981327109036,87.57975836129341,0.13262028368129192,0.026371189271103528,0.10624909441018839
0.21973991330443482,87.58539451261731,0.13255593125464346,0.026358762095852938,0.10619716915879053
0.22004001333777928,87.5910206037301,0.13249169782332226,0.02634635772509701,0.10614534009822527
0.22034011337112372,87.59663666609808,0.13242758300544735,0.026333976085972106,0.10609360691947524
0.22064021340446816,87.60224273104677,0.13236358642088125,0.02632161710594621,0.10604196931493505
0.22094031343781262,87.60783882976187,0.13229970769121965,0.026309280712816994,0.10599042697840266
0.22124041347115708,87.61342499328997,0.13223594643978126,0.02629696683470989,0.10593897960507137
0.22154051350450152,87.61900125253939,0.1321723022915975,0.02628467540007612,0.10588762689152137
0.22184061353784595,87.62456763828096,0.1321087748734025,0.0262724063376908,0.1058363685357117
0.22214071357119042,87.6301241811489,0.13204536381362308,0.026260159576651048,0.10578520423697203
0.22244081360453485,87.63567091164147,0.13198206874236876,0.02624793504637409,0.10573413369599467
0.2227409136378793,87.64120786012187,0.13191888929142184,0.026235732676595357,0.1056831566148265
0.22304101367122375,87.64673505681897,0.13185582509422775,0.02622355239736667,0.10563227269686108
0.22334111370456822,87.65225253182808,0.13179287578588508,0.026211394139054357,0.10558148164683072
0.22364121373791265,87.65776031511174,0.13173004100313615,0.026199257832337442,0.10553078317079871
0.2239413137712571,87.66325843650047,0.13166732038435727,0.026187143408205805,0.10548017697615147
0.22424141380460155,87.66874692569348,0.13160471356954925,0.026175050797958396,0.10542966277159085
0.224541513837946,87.67422581225955,0.13154222020032796,0.026162979933201398,0.10537924026712656
0.22484161387129042,87.6796951256376,0.1314798399199148,0.026150930745846485,0.10532890917406831
0.2251417139046349,87.68515489513757,0.13141757237312768,0.026138903168109046,0.10527866920501863
0.22544181393797935,87.69060514994112,0.13135541720637145,0.026126897132506426,0.10522852007386502
0.2257419139713238,87.69604591910232,0.1312933740676288,0.026114912571856143,0.10517846149577266
0.22604201400466822,87.7014772315484,0.13123144260645134,0.026102949419274223,0.10512849318717711
0.2263421140380127,87.70689911608049,0.1311696224739501,0.026091007608173424,0.10507861486577667
0.22664221407135712,87.71231160137431,0.13110791332278704,0.026079087072261555,0.10502882625052548
0.2269423141047016,87.71771471598088,0.13104631480716566,0.026067187745539778,0.10497912706162588
0.22724241413804602,87.72310848832726,0.1309848265828225,0.02605530956230091,0.10492951702052161
0.2275425141713905,87.72849294671717,0.13092344830701808,0.02604345245712777,0.10487999584989031
0.22784261420473492,87.73386811933179,0.13086217963852825,0.0260316163648915,0.10483056327363675
0.22814271423807936,87.73923403423036,0.1308010202376355,0.026019801220749945,0.10478121901688557
0.22844281427142382,87.74459071935094,0.1307399697661204,0.026008006960145963,0.10473196280597442
0.22874291430476826,87.74993820251102,0.13067902788725277,0.025996233518805863,0.10468279436844691
0.22904301433811272,87.75527651140827,0.13061819426578364,0.025984480832737755,0.10463371343304588
0.22934311437145716,87.76060567362111,0.1305574685679363,0.02597274883822994,0.10458471972970636
0.22964321440480162,87.7659257166095,0.13049685046139836,0.025961037471849347,0.104535812989549
0.22994331443814606,87.77123666771553,0.13043633961531306,0.02594934667043993,0.10448699294487312
0.23024341447149052,87.77653855416405,0.13037593570027128,0.025937676371121113,0.10443825932915018
0.23054351450483496,87.78183140306342,0.13031563838830318,0.025926026511286206,0.10438961187701697
0.2308436145381794,87.78711524140603,0.13025544735287004,0.02591439702860089,0.10434105032426916
0.23114371457152386,87.7923900960691,0.13019536226885625,0.025902787861001662,0.1042925744078546
0.2314438146048683,87.79765599381516,0.13013538281256126,0.02589119894669431,0.10424418386586694
0.23174391463821276,87.8029129612928,0.13007550866169143,0.0258796302241524,0.10419587843753902
0.2320440146715572,87.8081610250373,0.1300157394953524,0.02586808163211577,0.10414765786323663
0.23234411470490166,87.81340021147109,0.12995607499404094,0.025856553109589023,0.1040995218844519
0.2326442147382461,87.81863054690464,0.12989651483963727,0.025845044595840083,0.10405147024379718
0.23294431477159055,87.82385205753688,0.12983705871539725,0.025833556030398653,0.1040035026849986
0.233244414804935,87.82906476945587,0.12977770630594476,0.025822087353054815,0.10395561895288995
0.23354451483827943,87.83426870863943,0.1297184572972639,0.025810638503857546,0.10390781879340634
0.2338446148716239,87.83946390095572,0.1296593113766914,0.025799209423113284,0.1038601019535781
0.23414471490496833,87.84465037216384,0.12960026823290918,0.025787800051384462,0.10381246818152473
0.2344448149383128,87.8498281479145,0.12954132755593684,0.02577641032948813,0.10376491722644869
0.23474491497165723,87.85499725375044,0.129482489037124,0.02576504019849453,0.10371744883862949
0.2350450150050017,87.86015771510726,0.12942375236914327,0.025753689599725647,0.10367006276941762
0.23534511503834613,87.8653095573138,0.1293651172459824,0.02574235847475387,0.10362275877122853
0.2356452150716906,87.8704528055928,0.12930658336293752,0.025731046765400587,0.10357553659753693
0.23594531510503503,87.87558748506153,0.12924815041660548,0.025719754413734783,0.1035283960028707
0.23624541513837946,87.88071362073225,0.1291898181048769,0.025708481362071715,0.10348133674280517
0.23654551517172392,87.8858312375129,0.12913158612692882,0.025697227552971512,0.1034343585739573
0.23684561520506836,87.89094036020757,0.1290734541832178,0.02568599292923786,0.10338746125397993
0.23714571523841282,87.89604101351712,0.12901542197547275,0.025674777433916655,0.10334064454155609
0.23744581527175726,87.9011332220397,0.12895748920668787,0.025663581010294655,0.10329390819639322
0.23774591530510172,87.90621701027138,0.12889965558111585,0.02565240360189817,0.10324725197921768
